PC1,PC2,PC3,breakpoints,cell_cycle_state,cell_id,correlation,correlation0,correlation1,correlation2,correlation3,coverage_breadth,coverage_depth,library_id,mean_insert_size,median_insert_size,num_unique_bk,paired_duplicate_reads,paired_mapped_reads,percent_duplicate_reads,ploidy,pvalue,r_G1b,r_S4,r_ratio,slope,slope0,slope1,slope2,slope3,standard_deviation_insert_size,total_duplicate_reads,total_mapped_reads,total_properly_paired,total_reads,training_context,unmapped_reads,unpaired_duplicate_reads,unpaired_mapped_reads
-0.013440802681804477,-0.008696712092041741,0.001653198541560667,48.0,G2,SA1044-A96147A-R46-C48,0.6434113544227462,-0.10493809190283246,-0.24465906925561898,-0.22077733858024498,-0.1715933059964823,0.0594969349296,0.0631,A96147A,281.885632,238.0,1.0,192726,1084974,0.192035025488,2.7421849822752176,0.0,-0.1668974268654775,-0.15268161987918805,-0.20489085968404852,-21.659103552385133,0.006308550784122592,0.008444891771251522,1.3124425064686855,1.3902422990117793,171.260254,392213,2196115,1639192,2382516,training,186401,6761,26167
-0.01663066073495421,-0.010000177857386956,0.002631109997104479,48.0,G2,SA1044-A96147A-R46-C51,0.6856270455805233,-0.14234418431261703,-0.3638122699892503,-0.33756596922391674,-0.3242400601903836,0.0655884355628,0.069435,A96147A,267.741399,228.0,1.0,241964,1240122,0.208982929164,2.7286496938446665,0.0,-0.21456293151741598,-0.18340571405426873,-0.26228806682389777,-15.678854742660146,0.007495937625789981,0.00902505470665829,1.470165509393339,1.4885556549554806,158.945574,491678,2507201,1840062,2698798,training,191597,7750,26956
0.004274703845464863,-0.007986518260182202,0.0005104602312940083,59.0,G2,SA1044-A96147A-R47-C44,0.6528901251119569,-0.04701102271027467,-0.12236581975800764,-0.09961672305638071,-0.007361203680896388,0.059522811913099986,0.06302,A96147A,295.183422,251.0,4.0,212343,1086041,0.211256858531,2.79407025459233,0.0,-0.08784057081025877,-0.02876071375516824,-0.06708519160765682,-31.297956065736393,0.005353250905247911,0.007271473319712879,1.0460331842910586,1.1923712583591488,178.62733899999995,431958,2199086,1686540,2374864,training,175778,7272,27004
-0.013687636236563884,-0.01441830456493152,-0.001190636470991517,73.0,G2,SA1044-A96147A-R47-C45,0.4797006398418664,-0.14146313691380633,-0.2690746976845945,-0.25090193551374373,-0.07916782314671227,0.0277640991588,0.02869,A96147A,345.038602,298.0,8.0,82051,460645,0.19353021113,2.835320657428295,0.0,-0.1985755598131303,-0.12599091005168253,-0.20871495280130606,-2.6836529884918225,0.0032319949733913703,0.009683628731319976,1.6231259468680563,1.602446123555287,207.187862,167183,935302,764702,1010050,training,74748,3081,14011
0.008690261396783186,-0.005808073978286736,-0.012515651186745993,92.0,G2,SA1044-A96147A-R47-C52,0.6299922810431281,-0.06886161976542676,-0.0822091940020483,-0.061324849718257544,0.07858259810025547,0.049754004194,0.052262,A96147A,315.806552,270.0,18.0,161631,867234,0.201452583075,2.8573960683209796,0.0,-0.08513290469496348,0.04513046269738245,-0.022414816432073593,-28.10628412086755,0.005016360222769437,0.00699083035388542,0.9477583855472455,1.147094530017586,190.499056,328843,1757421,1391006,1882404,training,124983,5581,22953
-0.014171069801068487,-0.005990123044127284,-0.002325435599798714,48.0,G2,SA1044-A96147A-R48-C41,0.6649578729223464,-0.10680024565588513,-0.2597691860450091,-0.23425134429215555,-0.1610148771153528,0.0628339201678,0.066505,A96147A,286.220431,243.0,1.0,223620,1156953,0.209638411224,2.730583306477602,0.0,-0.19952358996784053,-0.17155777854399917,-0.22301634926595343,-19.92461484784946,0.0067839127510970956,0.00850674324157975,1.296736817552216,1.4011558387628944,172.30676599999995,454916,2342357,1768745,2538066,training,195709,7676,28451
-0.005455613031164036,0.004226203350599027,-0.017154726230820306,56.0,G2,SA1044-A96147A-R48-C43,0.6676415841253226,-0.04823696255884131,-0.1587679263315324,-0.13560894671773507,-0.04775629407175504,0.0688506528924,0.073372,A96147A,293.104832,249.0,0.0,280390,1300006,0.232737610309,2.70754108926845,0.0,-0.12882142870009639,0.12333239266226247,-0.04060938655065238,-28.692807201086993,0.006371159328020592,0.007682268651266841,1.1236979414262271,1.261399014188942,176.64990500000005,570327,2632936,2012167,2834166,training,201230,9547,32923
-0.018576932577758432,-0.011131831166580564,0.0008043083104393589,45.0,G2,SA1044-A96147A-R49-C44,0.6096680205645838,-0.16000387831891336,-0.36506654565846297,-0.34223171581167017,-0.28294164840750097,0.0570050681946,0.059815,A96147A,282.12051,241.0,0.0,221998,1063450,0.225820749895,2.724460199806639,0.0,-0.24199165184903978,-0.2179749521502373,-0.28134324034684255,-10.138239059415337,0.006768093487726216,0.009559483813676765,1.4855028330717865,1.5791135335028412,168.431558,451376,2152301,1624882,2378180,training,225879,7380,25400
-0.022402391551279106,-0.012310420199224367,-0.001378799538035513,53.0,G2,SA1044-A96147A-R50-C50,0.5093657722048169,-0.17782097163198954,-0.3873033369131075,-0.3683889183977616,-0.33250532214580486,0.0595434323071,0.062672,A96147A,278.312327,237.0,3.0,234780,1120910,0.22558664238,2.734128262971318,0.0,-0.2378744643382269,-0.18400309840970033,-0.277879800179029,1.863895587882026,0.007824842036964506,0.010523070846741967,1.6737707333985599,1.7431143486041407,166.84608400000005,477315,2267949,1693742,2459894,training,191945,7755,26129
-0.026699733122187437,-0.014679532898645415,0.00043859116313450883,47.0,G2,SA1044-A96147A-R50-C52,0.45034646546867413,-0.2340866988371217,-0.47195261763297686,-0.45474347455916575,-0.39613003751345094,0.0539421192065,0.056402,A96147A,287.374069,246.0,3.0,210003,996269,0.227239312008,2.720431840154689,1.5214708956190033e-270,-0.26091804468716157,-0.21497924416038666,-0.31984476300143616,11.86511071749339,0.007873028088454947,0.01162717848899034,1.815887365723782,1.9296577801995718,171.043504,426856,2015955,1536862,2196864,training,180909,6850,23416
0.0019838405203601475,0.005118870314161526,-0.013507833957485352,86.0,G2,SA1044-A96147A-R51-C40,0.7425567852062036,0.0032119564502073746,0.015813838204848486,0.04120725918222575,0.103525211236275,0.0658972677897,0.070026,A96147A,285.674593,241.0,8.0,247239,1235350,0.215972319335,2.7742507251047375,0.0,-0.08016299355683325,0.038865227573670884,-0.022983090364604355,-48.397871422400684,0.005135163564306289,0.00579105785153926,0.8437341075171195,0.94092552622722,173.98858,503272,2502831,1869396,2710564,training,207733,8794,32130
-0.013578095837377702,-0.009460929710725905,-0.0006249392289164652,48.0,G2,SA1044-A96147A-R51-C42,0.6784841876240323,-0.10316582778925067,-0.26560482072440117,-0.2394884842823545,-0.16916270312538267,0.0676133643265,0.07182000000000001,A96147A,285.681868,242.0,3.0,268476,1278713,0.227920775866,2.733483725427006,0.0,-0.2227354902881905,-0.21725502956367101,-0.2674524921799915,-21.362718822228754,0.007103052573273568,0.008421769522938567,1.2867007722703678,1.3865482379897827,173.544532,546194,2589313,1942046,2800952,training,211639,9242,31886
0.0014153936118170563,-0.009004446953139816,0.0021331546109151574,81.0,G2,SA1044-A96147A-R53-C39,0.690126687702918,-0.0547552128001756,-0.07531508906844346,-0.05028737235368714,5.713070913983263e-05,0.0644172695804,0.068422,A96147A,281.7771160000001,238.0,14.0,246637,1215303,0.219423619382,2.8446664518208187,0.0,-0.10798661329589178,-0.0863533002786103,-0.12314902373411862,-37.97864040972653,0.006067376189106495,0.006595037266040261,1.0009001052236017,1.0779172598588123,171.43350900000004,501172,2459244,1832407,2660860,training,201616,7898,28637
-0.017860750891941647,-0.0062237370350284255,-0.0016740361036425297,54.0,G2,SA1044-A96147A-R53-C47,0.6484215586087774,-0.12849997514978337,-0.26740949348126164,-0.2422756410402789,-0.12286532259112096,0.0596814300867,0.063152,A96147A,300.575759,255.0,0.0,226393,1100058,0.222348377627,2.7218820496293907,0.0,-0.20389278521409007,-0.1395711857302918,-0.22367821990127093,-19.35661319205652,0.006676902036015585,0.00869971929940294,1.2705729017558154,1.4333100657207973,183.670048,460809,2229174,1709216,2420446,training,191272,8023,29057
-0.013521879354039134,-0.0090246816827022,0.0011824085022804185,56.0,G2,SA1044-A96147A-R53-C48,0.6319875122027309,-0.1296859358896266,-0.2706168606052878,-0.24689512126914123,-0.17121008383466751,0.0610725350701,0.064678,A96147A,289.267808,245.0,4.0,208718,1114711,0.20238866558200005,2.76764421527554,0.0,-0.18880751450600716,-0.1254439013588504,-0.19317879606319796,-17.61921015839729,0.0069906599802882965,0.008680672481443072,1.316763467669801,1.4308060741642474,176.529471,424482,2256490,1702339,2466922,training,210432,7046,27068
0.038126120003946135,0.01994204808451533,0.03476154868098707,121.0,G2,SA1044-A96147A-R53-C52,0.7403527289492635,0.17019863321186515,0.34923066291200106,0.3636192509391235,0.4228704776749209,0.0535405114382,0.056465,A96147A,299.089462,254.0,20.0,198224,975622,0.21913882432300005,2.7869803416048984,0.0,0.38849291309510375,0.20843180241009537,0.3906856231077312,-110.89944715465502,0.0009200896667758329,0.00048594363053061884,-0.17272399315544434,0.039237310518277724,182.135458,402632,1974301,1516252,2124876,training,150575,6184,23057
-0.0030857242006657776,0.001931962304647968,-0.01397518186336393,72.0,G2,SA1044-A96147A-R54-C43,0.6426486670095598,-0.08254855586867019,-0.12940326056418078,-0.10758590187070674,0.0012151375865207099,0.0639221518353,0.067951,A96147A,302.699564,257.0,6.0,271547,1205233,0.242622176946,2.7505639703512728,0.0,-0.12263647479446022,0.09327056951688065,-0.05317575209973203,-28.605233775391778,0.006554456080682564,0.007629577051581345,1.0799643251632791,1.2526648971445287,183.9621,552010,2440354,1881171,2628942,training,188588,8916,29888
